Z,best_Z_so_far,best_iter_so_far,case_id,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_enabled,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
2.384185791015625e-07,2.384185791015625e-07,1,face_002__add_black_sunglasses,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,,1,5.0201986596221104e-05,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.04996579885482788,0.04971475526690483,-0.04997707158327103,1,7.761334927636199e-06,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.04987432435154915,0.01699903979897499,-0.04986890032887459,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.03956468030810356,0.0006905339541845024,2.384185791015625e-07,0.9999997615814209,0.000752646301407367,99.9999771118164,1,1.0,9.999999974752427e-07,0.05,0.0,-2.384185791015625e-07,1.4463690661825623e-13,0,0,0,132,1.0,0.4634737968444824,1.0,add black sunglasses,100.0,1,6.46140824756003e-06,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.04932831972837448,0.049625277519226074,-0.04992223158478737,3.0949319768697023,0.28566306829452515,250852,0.0,1.0,5.1943301514256746e-05,5.1943301514256746e-05,1,8.710859219718259e-06,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.04989223927259445,0.01760796271264553,-0.04987896606326103
0.0018090009689331055,0.0018090009689331055,2,face_002__add_black_sunglasses,0.6754087805747986,0.25766217708587646,0.5493960380554199,,1,0.00955783948302269,0.6369122266769409,0.22242243587970734,0,0,0.4764142334461212,0.0879056379199028,0.08214567601680756,-0.0876203179359436,1,0.0018188790418207645,0.07027970999479294,0.03195830434560776,0,0,0.06738362461328506,0.08750036358833313,0.026853317394852638,-0.08720330893993378,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,3.4468512535095215,0.060158900916576385,0.0018090009689331055,0.9981909990310669,0.06015019118785858,99.81909942626953,2,0.9565666913986206,0.010790582746267319,0.05,0.0,-0.0018090009689331055,0.00011643668403849006,0,0,0,132,1.0,0.4869246482849121,1.0,add black sunglasses,39.33910171184892,1,0.0008539503905922174,0.03685825690627098,0.017362140119075775,0,0,0.030175553634762764,0.012374775484204292,0.04987780377268791,-0.08738083392381668,3.2114290297031403,0.09234856627881527,250852,0.005286140833050013,0.9991127252578735,0.009971022605895996,0.009971022605895996,1,0.0020078453235328197,0.08277387171983719,0.03859899193048477,0,0,0.07272301614284515,0.08752550184726715,0.029628928750753403,-0.08723444491624832
