Z,best_Z_so_far,best_iter_so_far,case_id,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.05164462327957153,0.05164462327957153,61,face_005__add_headphones,5.897935390472412,2.0628275871276855,4.070565700531006,dct,0.007250468246638775,0.001220703125,0.005355046596378088,0.022194629535079002,24.624343872070312,1,all_ac,0.020725086331367493,6.334768772125244,0.5,0.07172497361898422,0.44384822249412537,-0.5,3.340377952554263e-05,2.6260830054525286e-05,0.386829674243927,0.01441164780408144,0.013928234577178955,0.00038537016371265054,0.000256367027759552,79,56,135,0.386953204870224,0.0003193411394022405,189,0.013236532919108868,0.022073550149798393,0.3151393234729767,0.000487241632072255,1,0.0017145142192021012,2.2879297733306885,0.6833173036575317,0,0,1.6450214385986328,1.9715116024017334,0.3245334029197693,-1.5175365209579468,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.4639175257731959,18.49427032470703,0.3227859139442444,0.05164462327957153,0.9483553767204285,0.32138684391975403,94.83554077148438,61,0.838211178779602,0.04745741933584213,0.05,0.0,-0.05164462327957153,0.0022522066719830036,79,56,135,291,0.9999999403953552,2.993438243865967,0.9999999403953552,add headphones,26.47391759298738,1,0.0007432732963934541,1.4751865863800049,0.982170581817627,0,0,1.4712278842926025,-0.6223476529121399,0.8907171487808228,-1.1590865850448608,5.826750095933676,0.07646367698907852,405993,0.02556285262107849,0.9829576015472412,0.0209346953779459,0.0209346953779459,1,0.002289162715896964,2.442537307739258,0.8189054131507874,0,0,1.958427906036377,2.037083864212036,0.32308441400527954,-2.3742377758026123
0.051848649978637695,0.051848649978637695,62,face_005__add_headphones,5.951209545135498,2.068722724914551,4.084680080413818,dct,0.007258097641170025,0.0012334188213571906,0.005371178966015577,0.022201726213097572,24.62342071533203,1,all_ac,0.020188726484775543,6.356241703033447,0.5,0.07084847241640091,0.4452824592590332,-0.5,3.325523357489146e-05,2.6165136659983546e-05,0.3868144750595093,0.014460812322795391,0.013925464823842049,0.0003867495688609779,0.0002555226965341717,80,56,136,0.3869461715221405,0.00034046414657495916,189,0.013239118270576,0.022079717367887497,0.31735265254974365,0.0004875139275100082,1,0.0013780618319287896,2.303230047225952,0.684069037437439,0,0,1.6387736797332764,1.9933048486709595,0.3272557854652405,-1.5034701824188232,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.46735395189003437,18.531089782714844,0.32342851161956787,0.051848649978637695,0.9481513500213623,0.32202064990997314,94.81513214111328,62,0.8371292352676392,0.047394897788763046,0.05,0.0,-0.051848649978637695,0.0022462764754891396,80,56,136,291,0.9999999403953552,2.993438243865967,1.0,add headphones,26.48536791088945,1,0.0006813626969233155,1.4872263669967651,0.9918884038925171,0,0,1.4832816123962402,-0.642786979675293,0.9007264375686646,-1.1586658954620361,5.907102387398481,0.07586302049458027,405993,0.02564147114753723,0.9830034375190735,0.020333832129836082,0.020333832129836082,1,0.0018752864561975002,2.4983086585998535,0.8210462331771851,0,0,1.9816715717315674,2.0649054050445557,0.32239484786987305,-2.44028902053833
0.05204498767852783,0.05204498767852783,63,face_005__add_headphones,6.003292560577393,2.075162887573242,4.103268146514893,dct,0.007166544906795025,0.0012385051231831312,0.005392739549279213,0.022218748927116394,24.622756958007812,1,all_ac,0.02067454159259796,6.373560905456543,0.5,0.07025759667158127,0.44785600900650024,-0.5,3.3013344364007935e-05,2.6062994948006235e-05,0.3868033289909363,0.014509463682770729,0.013922858983278275,0.0003883595927618444,0.0002547080221120268,82,57,139,0.38694319128990173,0.0003615850582718849,189,0.013248927891254425,0.02209595963358879,0.3198343515396118,0.00048823142424225807,1,0.0020251439418643713,2.3190383911132812,0.6851820349693298,0,0,1.6330666542053223,2.017028331756592,0.3291786015033722,-1.4936280250549316,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.47766323024054985,18.566450119018555,0.32404568791389465,0.05204498767852783,0.9479550123214722,0.3226300776004791,94.79550170898438,63,0.8362419605255127,0.04734587296843529,0.05,0.0,-0.05204498767852783,0.0022416317369788885,82,57,139,291,0.9999999403953552,2.993438243865967,0.9999999403953552,add headphones,26.494357332818765,1,0.000328389520291239,1.4981637001037598,1.000889778137207,0,0,1.494300127029419,-0.6625529527664185,0.9103692173957825,-1.1581854820251465,5.987803362309933,0.07654700428247452,405993,0.025712110102176666,0.9830394983291626,0.020950479432940483,0.020950479432940483,1,0.002697560004889965,2.5565826892852783,0.8243471384048462,0,0,2.007270336151123,2.094350576400757,0.3224419057369232,-2.5113251209259033
0.052159786224365234,0.052159786224365234,64,face_005__add_headphones,6.0568342208862305,2.082793712615967,4.126444339752197,dct,0.007175445556640625,0.00124359130859375,0.005428326781839132,0.022243110463023186,24.622526168823242,1,all_ac,0.01960092782974243,6.383876323699951,0.5,0.07012640684843063,0.4501589238643646,-0.5,3.2850162824615836e-05,2.6044568585348316e-05,0.38679933547973633,0.014562373049557209,0.013921481557190418,0.0003907961945515126,0.0002542197471484542,83,56,139,0.38694795966148376,0.0003842410515062511,189,0.013262912631034851,0.02211933769285679,0.32203108072280884,0.0004892651340924203,1,0.002381610916927457,2.335540294647217,0.6867616176605225,0,0,1.6319694519042969,2.0415196418762207,0.3306586444377899,-1.4893085956573486,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.47766323024054985,18.587099075317383,0.32440605759620667,0.052159786224365234,0.9478402137756348,0.3229856491088867,94.78401947021484,64,0.835547149181366,0.0473359152674675,0.05,0.0,-0.052159786224365234,0.002240689005702734,83,56,139,291,0.9999999403953552,2.993438243865967,1.0,add headphones,26.49618416771387,1,0.0009097187430597842,1.508715271949768,1.0095494985580444,0,0,1.5046919584274292,-0.6793779134750366,0.9176216125488281,-1.1558653116226196,6.06741689145565,0.0750351995229721,405993,0.025784818455576897,0.9830479621887207,0.01999947428703308,0.01999947428703308,1,0.0030467973556369543,2.6183226108551025,0.8292557001113892,0,0,2.034837245941162,2.124857187271118,0.3233393728733063,-2.586656332015991
0.05249971151351929,0.05249971151351929,65,face_005__add_headphones,6.107316017150879,2.090397357940674,4.15165901184082,dct,0.0071805319748818874,0.00125885009765625,0.005463701672852039,0.022273404523730278,24.622665405273438,1,all_ac,0.020271634683012962,6.390456676483154,0.5,0.06958095729351044,0.4518699645996094,-0.5,3.276087227277458e-05,2.6149447876377963e-05,0.386801540851593,0.014621973969042301,0.013921260833740234,0.0003943396150134504,0.00025420778547413647,83,56,139,0.38695988059043884,0.00040935652214102447,189,0.013279794715344906,0.02214827947318554,0.3243914246559143,0.0004905462847091258,1,0.002413957379758358,2.3516016006469727,0.6891608238220215,0,0,1.6371185779571533,2.066908121109009,0.33192533254623413,-1.4896302223205566,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.47766323024054985,18.648103713989258,0.32547080516815186,0.05249971151351929,0.9475002884864807,0.3240363597869873,94.75003051757812,65,0.8352748155593872,0.04735434427857399,0.05,0.0,-0.05249971151351929,0.0022424340713769197,83,56,139,291,0.9999999403953552,2.993438243865967,1.0,add headphones,26.492803165595014,1,0.00041052192682400346,1.5158265829086304,1.0157500505447388,0,0,1.5121372938156128,-0.695083498954773,0.9239886999130249,-1.1528939008712769,6.148932367563248,0.0775513481348753,405993,0.025853008031845093,0.9830360412597656,0.020604096353054047,0.020604096353054047,1,0.0027557099238038063,2.68385648727417,0.8360428810119629,0,0,2.064535617828369,2.156674385070801,0.32488128542900085,-2.6650073528289795
0.0527653694152832,0.0527653694152832,66,face_005__add_headphones,6.157346248626709,2.0992069244384766,4.179652690887451,dct,0.0073458356782794,0.001262664794921875,0.0054921614937484264,0.022304216399788857,24.622970581054688,1,all_ac,0.01987767592072487,6.39769983291626,0.5,0.06901969760656357,0.4532835781574249,-0.5,3.2775362342363223e-05,2.6367066311649978e-05,0.3868066668510437,0.014684434980154037,0.013921952806413174,0.00039671131526120007,0.0002546135219745338,81,58,139,0.38697439432144165,0.00043362093856558204,189,0.013297133147716522,0.022177953273057938,0.3258180618286133,0.0004918616032227874,1,0.002237681532278657,2.3675382137298584,0.6924651265144348,0,0,1.6448689699172974,2.0896477699279785,0.3332820534706116,-1.5096981525421143,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.47766323024054985,18.695646286010742,0.32630059123039246,0.0527653694152832,0.9472346305847168,0.32485511898994446,94.72346496582031,66,0.8352208137512207,0.04739199951291084,0.05,0.0,-0.0527653694152832,0.002246001735329628,81,58,139,291,0.9999999403953552,2.993438243865967,0.9999999403953552,add headphones,26.48589912525233,1,0.0006191150168888271,1.5217316150665283,1.0210447311401367,0,0,1.5175738334655762,-0.7092334032058716,0.9290310144424438,-1.1488286256790161,6.229557855054736,0.07624881900846958,405993,0.025933649390935898,0.9830105304718018,0.020169606432318687,0.020169606432318687,1,0.0025100854691118,2.752173662185669,0.844336748123169,0,0,2.0966508388519287,2.186169147491455,0.32696738839149475,-2.7431159019470215
0.05304849147796631,0.05304849147796631,67,face_005__add_headphones,6.206808567047119,2.108260154724121,4.209615707397461,dct,0.00738525390625,0.0012753804912790656,0.005516833625733852,0.02233820967376232,24.62335777282715,1,all_ac,0.01968446746468544,6.402207374572754,0.5,0.06877944618463516,0.453827828168869,-0.5,3.283176556578837e-05,2.662795304786414e-05,0.38681313395500183,0.014747221022844315,0.013922549784183502,0.00039898863178677857,0.00025519647169858217,81,58,139,0.3869902491569519,0.00045788311399519444,189,0.013316502794623375,0.02221069112420082,0.32686156034469604,0.000493314815685153,1,0.002375644166022539,2.384861469268799,0.6965059041976929,0,0,1.654895305633545,2.1057238578796387,0.3345222771167755,-1.5268734693527222,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.47766323024054985,18.74618911743164,0.32718271017074585,0.05304849147796631,0.9469515085220337,0.3257254660129547,94.69515228271484,67,0.835379958152771,0.047450266778469086,0.05,0.0,-0.05304849147796631,0.0022515279706567526,81,58,139,291,0.9999999403953552,2.993438243865967,0.9999999403953552,add headphones,26.475226534416976,1,0.001020239433273673,1.5256894826889038,1.0249643325805664,0,0,1.521941065788269,-0.7206088900566101,0.9318177700042725,-1.1430267095565796,6.308809483423829,0.07498679123818874,405993,0.026018645614385605,0.9829704761505127,0.020016545429825783,0.020016545429825783,1,0.0025493630673736334,2.8206958770751953,0.8536875247955322,0,0,2.129293203353882,2.209197759628296,0.3290271759033203,-2.8212599754333496
0.053353190422058105,0.053353190422058105,68,face_005__add_headphones,6.242819786071777,2.1148033142089844,4.230453014373779,dct,0.007350921630859375,0.00128173828125,0.005538462661206722,0.022376451641321182,24.62342643737793,1,all_ac,0.01815239153802395,6.401559829711914,0.5,0.06847015023231506,0.4534626305103302,-0.5,3.3071584766730666e-05,2.7044348826166242e-05,0.38681501150131226,0.014810385182499886,0.01392407063394785,0.0004018621693830937,0.00025606356211937964,81,58,139,0.38700148463249207,0.0004820731410291046,189,0.013338519260287285,0.02224770002067089,0.32771944999694824,0.000494960171636194,1,0.002097092103213072,2.3972275257110596,0.7000378370285034,0,0,1.664151906967163,2.11674165725708,0.335529088973999,-1.5402681827545166,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.47766323024054985,18.800437927246094,0.32812952995300293,0.053353190422058105,0.9466468095779419,0.32665959000587463,94.66468048095703,68,0.835870623588562,0.04748599976301193,0.05,0.0,-0.053353190422058105,0.0022549203131347895,81,58,139,291,0.9999999403953552,2.993438243865967,0.9999999403953552,add headphones,26.468688010930425,1,0.000226728298002854,1.5264159440994263,1.0265637636184692,0,0,1.5226256847381592,-0.731691300868988,0.9348570108413696,-1.138022780418396,6.37935452349484,0.06636918522417545,405993,0.026086818426847458,0.9829463958740234,0.01842319779098034,0.01842319779098034,1,0.0023357432801276445,2.8897359371185303,0.8630004525184631,0,0,2.159512996673584,2.2274866104125977,0.3320397734642029,-2.8991525173187256
0.05357658863067627,0.05357658863067627,69,face_005__add_headphones,6.272849082946777,2.1210155487060547,4.247110366821289,dct,0.0073750815354287624,0.0012842814903706312,0.005554979667067528,0.022415729239583015,24.623313903808594,1,all_ac,0.01747698336839676,6.394931316375732,0.5,0.06797365099191666,0.4526800513267517,-0.5,3.3386764698661864e-05,2.755719469860196e-05,0.3868141770362854,0.01487030740827322,0.013926398009061813,0.00040505759534426033,0.00025703743449412286,82,58,140,0.38700956106185913,0.0005051108309999108,189,0.013361290097236633,0.02228604070842266,0.32800596952438354,0.0004966675769537687,1,0.0013810377568006516,2.4065682888031006,0.702863872051239,0,0,1.672629714012146,2.126504421234131,0.3366295099258423,-1.5518943071365356,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.48109965635738833,18.840112686157227,0.32882198691368103,0.05357658863067627,0.9464234113693237,0.3273428678512573,94.64234161376953,69,0.8362926840782166,0.04752064123749733,0.05,0.0,-0.05357658863067627,0.002258211374282837,82,58,140,291,0.9999999403953552,2.993438243865967,0.9999999403953552,add headphones,26.462354094490387,1,0.0020661046728491783,1.5277855396270752,1.0285191535949707,0,0,1.5237016677856445,-0.745610773563385,0.9416004419326782,-1.1375900506973267,6.462299300357699,0.07851929776370525,405993,0.02615201659500599,0.9829232096672058,0.017740342766046524,0.017740342766046524,1,0.001760338549502194,2.959543466567993,0.8720555305480957,0,0,2.187455177307129,2.2448229789733887,0.3352625072002411,-2.9747347831726074
0.053763628005981445,0.053763628005981445,70,face_005__add_headphones,6.307929992675781,2.130964756011963,4.265814304351807,dct,0.0073102316819131374,0.0012868245830759406,0.005565031431615353,0.022453539073467255,24.62314796447754,1,all_ac,0.02084139920771122,6.382463455200195,0.5,0.06775002181529999,0.45085352659225464,-0.5,3.3588221413083375e-05,2.7994947231491096e-05,0.38681238889694214,0.01492669340223074,0.013928188011050224,0.000407498941058293,0.0002578316780272871,82,59,141,0.38701605796813965,0.0005265319487079978,189,0.013383103534579277,0.022322963923215866,0.3298376202583313,0.000498314737342298,1,0.0016791492234915495,2.4155609607696533,0.7055296301841736,0,0,1.6802356243133545,2.134535074234009,0.33744171261787415,-1.5586472749710083,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.4845360824742268,18.873271942138672,0.3294007182121277,0.053763628005981445,0.9462363719940186,0.32791367173194885,94.6236343383789,70,0.836065948009491,0.04759681224822998,0.05,0.0,-0.053763628005981445,0.002265456598252058,82,59,141,291,0.9999999403953552,2.993438243865967,0.9999999403953552,add headphones,26.448442536437852,1,0.0020560026168823242,1.5352340936660767,1.0345596075057983,0,0,1.5315407514572144,-0.7611237168312073,0.951327919960022,-1.141532063484192,6.541364463046193,0.07476373761892319,405993,0.0262579545378685,0.9828696250915527,0.02111850306391716,0.02111850306391716,1,0.0021402074489742517,3.0285003185272217,0.880898654460907,0,0,2.214919328689575,2.2608702182769775,0.33824625611305237,-3.045715093612671
0.05394846200942993,0.05394846200942993,71,face_005__add_headphones,6.3458662033081055,2.1428608894348145,4.2874531745910645,dct,0.007320404052734375,0.00128936767578125,0.005561857484281063,0.02246829867362976,24.622922897338867,1,all_ac,0.01941632106900215,6.368318557739258,0.5,0.06780541688203812,0.4484766125679016,-0.5,3.352110070409253e-05,2.823499744408764e-05,0.38680896162986755,0.014959421008825302,0.013927660882472992,0.0004091939190402627,0.00025808377540670335,83,59,142,0.38701772689819336,0.0005397115601226687,189,0.013391385786235332,0.022337308153510094,0.33025914430618286,0.0004989553708583117,1,0.0014342538779601455,2.4233381748199463,0.7073938250541687,0,0,1.6866765022277832,2.139312982559204,0.3382071852684021,-1.559160828590393,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.4879725085910653,18.905981063842773,0.3299716114997864,0.05394846200942993,0.9460515379905701,0.32847684621810913,94.60515594482422,71,0.8352645039558411,0.047684960067272186,0.05,0.0,-0.05394846200942993,0.0022738552652299404,83,59,142,291,0.9999999403953552,2.993438243865967,1.0,add headphones,26.432371823538368,1,0.0009506025235168636,1.5478904247283936,1.0440014600753784,0,0,1.5441598892211914,-0.7756203413009644,0.9614331722259521,-1.14724600315094,6.6220780201256275,0.07654320076107979,405993,0.02639181539416313,0.9828068614006042,0.01956162229180336,0.01956162229180336,1,0.0016440050676465034,3.093938112258911,0.8890302181243896,0,0,2.239732265472412,2.274044990539551,0.34090590476989746,-3.1128056049346924
0.05405855178833008,0.05405855178833008,72,face_005__add_headphones,6.377696514129639,2.154212713241577,4.308414936065674,dct,0.00730133056640625,0.0012944539776071906,0.005549547262489796,0.02246187813580036,24.62249755859375,1,all_ac,0.020250922068953514,6.354454517364502,0.5,0.06776000559329987,0.446488618850708,-0.5,3.33023963321466e-05,2.832378595485352e-05,0.38680216670036316,0.014971981756389141,0.013926620595157146,0.0004106156702619046,0.0002580517902970314,82,59,141,0.38701337575912476,0.0005460389656946063,189,0.013386870734393597,0.022330740466713905,0.32902833819389343,0.0004986620042473078,1,0.0014400699874386191,2.4270179271698,0.7086055278778076,0,0,1.6925684213638306,2.140268087387085,0.3392174541950226,-1.5622189044952393,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.4845360824742268,18.925437927246094,0.33031120896339417,0.05405855178833008,0.9459414482116699,0.32881197333335876,94.59414672851562,72,0.8342167735099792,0.047762706875801086,0.05,0.0,-0.05405855178833008,0.0022812760435044765,82,59,141,291,0.9999999403953552,2.993438243865967,1.0,add headphones,26.418221601783117,1,0.0013257350074127316,1.561724305152893,1.0540683269500732,0,0,1.5576822757720947,-0.7849485278129578,0.9676159620285034,-1.1502833366394043,6.700572287663817,0.07414897531270981,405993,0.026541512459516525,0.9827510714530945,0.020409027114510536,0.020409027114510536,1,0.0016115729231387377,3.1568150520324707,0.8964856863021851,0,0,2.261989116668701,2.2832303047180176,0.3434184491634369,-3.1752429008483887
0.05415666103363037,0.05415666103363037,73,face_005__add_headphones,6.397679805755615,2.160946846008301,4.3210272789001465,dct,0.007427215576171875,0.001293182373046875,0.0055375657975673676,0.022454222664237022,24.6221981048584,1,all_ac,0.020893361419439316,6.344542026519775,0.5,0.06814020127058029,0.4454977810382843,-0.5,3.303549237898551e-05,2.833381586242467e-05,0.386797159910202,0.014984051696956158,0.013924825936555862,0.00041171477641910315,0.0002578126732259989,82,60,142,0.3870106637477875,0.000551978824660182,189,0.013381543569266796,0.022322924807667732,0.328091561794281,0.0004983129911124706,1,0.0013748224591836333,2.4276621341705322,0.7098735570907593,0,0,1.6971216201782227,2.136662244796753,0.34034377336502075,-1.568726658821106,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.4879725085910653,18.94276237487793,0.33061355352401733,0.05415666103363037,0.9458433389663696,0.32911014556884766,94.58433532714844,73,0.8335729837417603,0.04779449850320816,0.05,0.0,-0.05415666103363037,0.002284314250573516,82,60,142,291,0.9999999403953552,2.993438243865967,1.0,add headphones,26.412441509068955,1,0.0002457820519339293,1.5700016021728516,1.0601544380187988,0,0,1.5659393072128296,-0.794355034828186,0.9737712740898132,-1.1531875133514404,6.773730676621199,0.06913401186466217,405993,0.026667363941669464,0.9827280640602112,0.02099268138408661,0.02099268138408661,1,0.0014864716213196516,3.215700626373291,0.9029847979545593,0,0,2.2816553115844727,2.2874398231506348,0.3458242416381836,-3.231339454650879
0.05425912141799927,0.05425912141799927,74,face_005__add_headphones,6.408431529998779,2.1673107147216797,4.328150749206543,dct,0.00742340087890625,0.0012919108849018812,0.005532143171876669,0.02244897559285164,24.62188720703125,1,all_ac,0.020402219146490097,6.337680339813232,0.5,0.0685809999704361,0.4440893530845642,-0.5,3.2739659218350425e-05,2.8299728001002222e-05,0.38679179549217224,0.014996252954006195,0.013922376558184624,0.00041294918628409505,0.0002575422986410558,85,59,144,0.3870079219341278,0.0005587668856605887,189,0.013377433642745018,0.022317394614219666,0.32756954431533813,0.0004980661324225366,1,0.0017331679118797183,2.4243955612182617,0.711329460144043,0,0,1.7025392055511475,2.1276791095733643,0.34167301654815674,-1.57974374294281,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.4948453608247423,18.960840225219727,0.33092907071113586,0.05425912141799927,0.9457408785820007,0.3294212818145752,94.57408905029297,74,0.832844078540802,0.04785074666142464,0.05,0.0,-0.05425912141799927,0.0022896938025951385,85,59,144,291,0.9999999403953552,2.993438243865967,1.0,add headphones,26.402225913433032,1,0.0007289393688552082,1.5781936645507812,1.0661945343017578,0,0,1.574324607849121,-0.8017066717147827,0.9779873490333557,-1.1542680263519287,6.845944808796048,0.06794016808271408,405993,0.02678607404232025,0.9826875925064087,0.020574845373630524,0.020574845373630524,1,0.0018810832407325506,3.268873453140259,0.9088836908340454,0,0,2.2980854511260986,2.2852554321289062,0.34795451164245605,-3.2822377681732178
0.05438721179962158,0.05438721179962158,75,face_005__add_headphones,6.405367851257324,2.1713128089904785,4.330446243286133,dct,0.007425944320857525,0.0012906392803415656,0.0055251410230994225,0.02244577743113041,24.621702194213867,1,all_ac,0.02038768120110035,6.33029317855835,0.5,0.06896653771400452,0.44315794110298157,-0.5,3.240813020966016e-05,2.822146052494645e-05,0.38678836822509766,0.015007827430963516,0.013919317163527012,0.0004140179662499577,0.00025723903672769666,85,60,145,0.3870069682598114,0.0005651670508086681,189,0.013374380767345428,0.022313805297017097,0.3276929259300232,0.0004979058867320418,1,0.0020791247952729464,2.4165842533111572,0.7131220102310181,0,0,1.7079263925552368,2.117501974105835,0.34331047534942627,-1.5969253778457642,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.49828178694158076,18.983415603637695,0.3313230872154236,0.05438721179962158,0.9456127882003784,0.3298099637031555,94.561279296875,75,0.8322608470916748,0.047895707190036774,0.05,0.0,-0.05438721179962158,0.0022939988411962986,85,60,145,291,0.9999999403953552,2.993438243865967,1.0,add headphones,26.39406805816695,1,2.1860199922230095e-05,1.58343505859375,1.0701866149902344,0,0,1.5797432661056519,-0.8083897829055786,0.9817937016487122,-1.1551976203918457,6.923757204785943,0.07441603764891624,405993,0.02688082866370678,0.9826550483703613,0.020619438961148262,0.020619438961148262,1,0.0022760743740946054,3.3177947998046875,0.9140225052833557,0,0,2.3111047744750977,2.281780481338501,0.34977298974990845,-3.3295488357543945
0.05453026294708252,0.05453026294708252,76,face_005__add_headphones,6.39879035949707,2.1751773357391357,4.33294153213501,dct,0.007358551025390625,0.0012995402794331312,0.00552027253434062,0.022443260997533798,24.621736526489258,1,all_ac,0.022586433216929436,6.323951721191406,0.5,0.06989791989326477,0.4428327977657318,-0.5,3.2026222470449284e-05,2.8056680093868636e-05,0.38678812980651855,0.01501817349344492,0.013915503397583961,0.0004144068225286901,0.0002568549825809896,85,61,146,0.38700899481773376,0.0005710232653655112,189,0.013371674343943596,0.022310856729745865,0.328146755695343,0.0004977743374183774,1,0.0017488549929112196,2.407639741897583,0.7157469987869263,0,0,1.7139049768447876,2.107807159423828,0.3449277877807617,-1.6168501377105713,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5017182130584192,19.008594512939453,0.33176255226135254,0.05453026294708252,0.9454697370529175,0.3302430212497711,94.5469741821289,76,0.8316337466239929,0.047947559505701065,0.05,0.0,-0.05453026294708252,0.002298968378454447,85,61,146,291,0.9999999403953552,2.993438243865967,1.0,add headphones,26.384670022658185,1,0.0016352898674085736,1.5881516933441162,1.07378351688385,0,0,1.584533452987671,-0.8178486824035645,0.9885883927345276,-1.1593281030654907,7.3666759710758924,0.06915098614990711,405993,0.026968274265527725,0.9826173782348633,0.022797558456659317,0.022797558456659317,1,0.001961910631507635,3.3637876510620117,0.9184711575508118,0,0,2.3239009380340576,2.278693437576294,0.3514730632305145,-3.3731250762939453
0.05466115474700928,0.05466115474700928,77,face_005__add_headphones,6.3965744972229,2.182133913040161,4.339802265167236,dct,0.0073521933518350124,0.0013071696739643812,0.005518009420484304,0.0224442295730114,24.6218204498291,1,all_ac,0.0217970609664917,6.325043201446533,0.5,0.0709274560213089,0.4430082142353058,-0.5,3.165090311085805e-05,2.785999095067382e-05,0.38678860664367676,0.015027346089482307,0.013911481015384197,0.0004147955623921007,0.0002564254973549396,85,60,145,0.3870115280151367,0.0005763390217907727,189,0.013370956294238567,0.022311344742774963,0.3283747136592865,0.000497796107083559,1,0.001345324795693159,2.398922920227051,0.7187124490737915,0,0,1.719791054725647,2.09662127494812,0.34626245498657227,-1.6326003074645996,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.49828178694158076,19.031604766845703,0.3321641683578491,0.05466115474700928,0.9453388452529907,0.33063915371894836,94.53388214111328,77,0.830512523651123,0.04804448410868645,0.05,0.0,-0.05466115474700928,0.0023082722909748554,85,60,145,291,0.9999999403953552,2.993438243865967,1.0,add headphones,26.367129617672834,1,0.0015660945791751146,1.5975966453552246,1.0805983543395996,0,0,1.593785285949707,-0.828883945941925,0.9976698160171509,-1.166455626487732,7.436872495338321,0.06670955196022987,405993,0.02707231417298317,0.982546865940094,0.02194289304316044,0.02194289304316044,1,0.0014546919846907258,3.4064905643463135,0.92232346534729,0,0,2.3359322547912598,2.274549961090088,0.35278570652008057,-3.417100667953491
