Z,best_Z_so_far,best_iter_so_far,case_id,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_enabled,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
3.5762786865234375e-07,3.5762786865234375e-07,1,face_002__add_black_sunglasses,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,,1,5.518096804735251e-05,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.049971625208854675,0.04972917586565018,-0.04997848719358444,1,1.1084382094850298e-05,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.049912720918655396,0.017843695357441902,-0.04985906183719635,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.04845663905143738,0.0008457279182039201,3.5762786865234375e-07,0.9999996423721313,0.0008979216800071299,99.99996185302734,1,1.0,9.999999974752427e-07,0.05,0.0,-3.5762786865234375e-07,1.4463690661825623e-13,0,0,0,132,1.0,0.4634737968444824,0.9999999403953552,add black sunglasses,100.0,1,6.583818958461052e-06,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.04992034286260605,0.049836866557598114,0.04975338652729988,11.253494774922729,2.814740438014269,250852,0.0,1.0,5.802641317131929e-05,5.802641317131929e-05,1,1.248660100827692e-05,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.04992476850748062,0.017683925107121468,-0.049895863980054855
0.002825498580932617,0.002825498580932617,2,face_002__add_black_sunglasses,0.8658560514450073,0.2625243067741394,0.4871510863304138,,1,0.016418276354670525,0.819794237613678,0.2218625843524933,0,0,0.4059368968009949,0.08828967809677124,0.07275452464818954,-0.08852197974920273,1,0.002808992052450776,0.07040581107139587,0.03261372447013855,0,0,0.07002417743206024,0.08741438388824463,0.023866262286901474,-0.08714566379785538,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,4.308116912841797,0.07519082725048065,0.002825498580932617,0.9971745014190674,0.07517388463020325,99.71745300292969,2,0.9535154104232788,0.010371379554271698,0.05,0.0,-0.002825498580932617,0.0001075655163731426,0,0,0,132,1.0,0.4869246482849121,0.9999999403953552,add black sunglasses,39.68326933587228,1,0.0018383126007393003,0.07727295160293579,0.05308892950415611,0,0,0.07711251825094223,0.08732181042432785,0.08716344833374023,0.08700508624315262,11.330204693600535,0.07117805629968643,250852,0.0051871067844331264,0.999180257320404,0.017065567895770073,0.017065567895770073,1,0.0032255160622298717,0.07699004560709,0.038305796682834625,0,0,0.07152170687913895,0.08755756169557571,0.025187892839312553,-0.08719761669635773
