Z,best_Z_so_far,best_iter_so_far,case_id,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.05155658721923828,0.05155658721923828,81,face_002__add_black_sunglasses,4.70121431350708,1.5498077869415283,3.2261252403259277,dct,0.0007960001821629703,0.0006663004751317203,0.006698477081954479,0.02368449792265892,21.710695266723633,1,all_ac,0.020447511225938797,6.487013339996338,0.5,-0.040149588137865067,0.4586293697357178,-0.5,5.934586442890577e-05,4.594305210048333e-05,0.3416465222835541,0.012413989752531052,0.015698734670877457,0.0005312070134095848,0.00046564178774133325,74,84,158,0.34121713042259216,-0.00125683075748384,189,0.014054430648684502,0.023588331416249275,0.32607346773147583,0.0005564093589782715,1,0.0021773602347820997,2.95500111579895,0.5732896327972412,0,0,1.372111439704895,2.743811845779419,0.356780081987381,-1.6507019996643066,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5429553264604811,18.478363037109375,0.3225082755088806,0.05155658721923828,0.9484434127807617,0.3211126923561096,94.84434509277344,81,0.8299462795257568,0.05044051632285118,0.05,0.0,-0.05155658721923828,0.002544245682656765,74,84,158,291,1.0,0.49757957458496094,1.0,add black sunglasses,25.94440953766414,1,0.0030117295682430267,1.5403847694396973,0.8981318473815918,0,0,1.534475564956665,1.7216435670852661,1.0382369756698608,-0.3548302948474884,9.560327434912324,0.06677379086613655,250852,0.02574828267097473,0.9805240035057068,0.020909858867526054,0.020909858867526054,1,0.0023043532855808735,2.4401886463165283,0.8055965304374695,0,0,1.6464340686798096,1.601370096206665,0.3745868504047394,-1.9099342823028564
0.051647305488586426,0.051647305488586426,82,face_002__add_black_sunglasses,4.689220905303955,1.5469231605529785,3.2227792739868164,dct,0.0007960001821629703,0.000667572021484375,0.006698209792375565,0.02369076758623123,21.711034774780273,1,all_ac,0.020735424011945724,6.484415531158447,0.5,-0.04040985554456711,0.45816707611083984,-0.5,5.921303454670124e-05,4.584050475386903e-05,0.3416517674922943,0.012434031814336777,0.01569892093539238,0.0005306612001731992,0.00046550779370591044,74,84,158,0.34122490882873535,-0.0012493969406932592,189,0.014058366417884827,0.023594509810209274,0.3255639374256134,0.000556700921151787,1,0.001833624904975295,2.975182056427002,0.5759469270706177,0,0,1.37997305393219,2.7480132579803467,0.35849395394325256,-1.6644413471221924,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5429553264604811,18.494754791259766,0.3227943778038025,0.051647305488586426,0.9483526945114136,0.32139500975608826,94.83526611328125,82,0.8291988968849182,0.05040638893842697,0.05,0.0,-0.051647305488586426,0.002540804212912917,74,84,158,291,1.0,0.49757957458496094,1.0,add black sunglasses,25.950287991477886,1,0.0015511226374655962,1.547933578491211,0.9001044034957886,0,0,1.5417476892471313,1.742127776145935,1.0605573654174805,-0.37898707389831543,9.629801092669368,0.06594456173479557,250852,0.025813080370426178,0.9805508852005005,0.020969243720173836,0.020969243720173836,1,0.0019958019256591797,2.444185733795166,0.8075833916664124,0,0,1.6494625806808472,1.6151793003082275,0.37573638558387756,-1.920758605003357
0.05177938938140869,0.05177938938140869,83,face_002__add_black_sunglasses,4.676821708679199,1.5457849502563477,3.218596935272217,dct,0.0007960001821629703,0.0006650289287790656,0.006695981603115797,0.023692557588219643,21.711511611938477,1,all_ac,0.020527657121419907,6.482223987579346,0.5,-0.04074420407414436,0.45779141783714294,-0.5,5.902883276576176e-05,4.56984453194309e-05,0.34165915846824646,0.012448438443243504,0.015699287876486778,0.0005301390774548054,0.0004653191426768899,75,84,159,0.34123414754867554,-0.0012439617421478033,189,0.014059106819331646,0.023596277460455894,0.32524821162223816,0.000556784332729876,1,0.0020209525246173143,2.992044448852539,0.578761100769043,0,0,1.387681007385254,2.748265027999878,0.3601821959018707,-1.6764377355575562,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5463917525773195,18.518598556518555,0.3232105076313019,0.05177938938140869,0.9482206106185913,0.32180550694465637,94.82205963134766,83,0.8282402157783508,0.05039868876338005,0.05,0.0,-0.05177938938140869,0.0025400277227163315,75,84,159,291,1.0,0.49757957458496094,1.0,add black sunglasses,25.95161543318242,1,0.0013293896336108446,1.5567930936813354,0.9029833078384399,0,0,1.5510797500610352,1.761231780052185,1.0834394693374634,-0.40564706921577454,9.706315364688635,0.07255770824849606,250852,0.025897163897752762,0.9805571436882019,0.0207805298268795,0.0207805298268795,1,0.002143409801647067,2.4479148387908936,0.8094949722290039,0,0,1.6527084112167358,1.623903751373291,0.3765517771244049,-1.9276455640792847
0.051900506019592285,0.051900506019592285,84,face_002__add_black_sunglasses,4.662800312042236,1.5439029932022095,3.214320659637451,dct,0.0007960001821629703,0.00066375732421875,0.006693313829600811,0.023687412962317467,21.71197509765625,1,all_ac,0.02289002202451229,6.4786882400512695,0.5,-0.04123639315366745,0.4576408565044403,-0.5,5.879470336367376e-05,4.552242535282858e-05,0.3416660726070404,0.012451637536287308,0.01569816656410694,0.0005296313902363181,0.00046517886221408844,74,84,158,0.3412415385246277,-0.0012425408931449056,189,0.014055266976356506,0.023591231554746628,0.3251134753227234,0.000556546205189079,1,0.002861973363906145,3.0063326358795166,0.5821822881698608,0,0,1.3970729112625122,2.7445902824401855,0.36155444383621216,-1.6852275133132935,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5429553264604811,18.540433883666992,0.3235916197299957,0.051900506019592285,0.9480994939804077,0.32218173146247864,94.80995178222656,84,0.8275175094604492,0.05037546157836914,0.05,0.0,-0.051900506019592285,0.002537687076255679,74,84,158,291,1.0,0.49757957458496094,0.9999999403953552,add black sunglasses,25.955619320577412,1,0.0011459406232461333,1.5631330013275146,0.9041789770126343,0,0,1.5571426153182983,1.78083336353302,1.1062819957733154,-0.4317305088043213,9.783401560038328,0.0727257952094078,250852,0.025974245741963387,0.9805747270584106,0.02329431287944317,0.02329431287944317,1,0.0030278426129370928,2.452763080596924,0.8111882209777832,0,0,1.6571887731552124,1.6259225606918335,0.3767370879650116,-1.934651255607605
0.05206173658370972,0.05206173658370972,85,face_002__add_black_sunglasses,4.654733657836914,1.5430691242218018,3.211885452270508,dct,0.00080108642578125,0.0006586710806004703,0.00668802997097373,0.02367020770907402,21.712181091308594,1,all_ac,0.023250488564372063,6.475919723510742,0.5,-0.041788291186094284,0.45738983154296875,-0.5,5.848230648552999e-05,4.531699596554972e-05,0.3416688144207001,0.012440255843102932,0.015696395188570023,0.0005289281834848225,0.0004648716130759567,73,84,157,0.3412427306175232,-0.0012470666551962495,189,0.014043147675693035,0.02357429824769497,0.32469308376312256,0.0005557475378736854,1,0.0022923361975699663,3.0186784267425537,0.5856745839118958,0,0,1.4056352376937866,2.738412857055664,0.362652450799942,-1.6933997869491577,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5395189003436426,18.5694637298584,0.32409828901290894,0.05206173658370972,0.9479382634162903,0.322681725025177,94.7938232421875,85,0.8269208669662476,0.050360437482595444,0.05,0.0,-0.05206173658370972,0.002536173677071929,73,84,157,291,1.0,0.49757957458496094,1.0,add black sunglasses,25.958210093032015,1,0.0010769356740638614,1.5702729225158691,0.9060324430465698,0,0,1.5637753009796143,1.7995567321777344,1.1292868852615356,-0.4590170681476593,9.84913782775402,0.060774851590394974,250852,0.02603609673678875,0.9805856943130493,0.02349870651960373,0.02349870651960373,1,0.002278020838275552,2.4611616134643555,0.8124819993972778,0,0,1.6616920232772827,1.623786449432373,0.37643882632255554,-1.9396742582321167
0.05219382047653198,0.05219382047653198,86,face_002__add_black_sunglasses,4.643564224243164,1.5410704612731934,3.208379030227661,dct,0.00080108642578125,0.0006586710806004703,0.006679364945739508,0.02363857626914978,21.712255477905273,1,all_ac,0.02306501753628254,6.4732866287231445,0.5,-0.042288899421691895,0.45725300908088684,-0.5,5.814539690618403e-05,4.509268910624087e-05,0.34166932106018066,0.012411446310579777,0.01569390669465065,0.0005279090837575495,0.0004644478904083371,73,83,156,0.34123921394348145,-0.0012588403187692165,189,0.014021459966897964,0.023543138056993484,0.3247978091239929,0.000554279366042465,1,0.0018335230415686965,3.0306429862976074,0.5889836549758911,0,0,1.4142791032791138,2.7329323291778564,0.36359816789627075,-1.7020750045776367,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5360824742268041,18.59321403503418,0.3245128095149994,0.05219382047653198,0.947806179523468,0.32309094071388245,94.7806167602539,86,0.8266153931617737,0.05030899867415428,0.05,0.0,-0.05219382047653198,0.002530995523557067,73,83,156,291,1.0,0.49757957458496094,0.9999999403953552,add black sunglasses,25.96708622955607,1,0.001891569816507399,1.575965404510498,0.9070397615432739,0,0,1.570022463798523,1.8151425123214722,1.1526836156845093,-0.49022480845451355,9.922028608620167,0.06907995790243149,250852,0.02607688680291176,0.9806243777275085,0.023287491872906685,0.023287491872906685,1,0.0018364052521064878,2.4686927795410156,0.8132426738739014,0,0,1.6661014556884766,1.624590516090393,0.37623295187950134,-1.9418963193893433
0.052324533462524414,0.052324533462524414,87,face_002__add_black_sunglasses,4.621458530426025,1.5352563858032227,3.1986541748046875,dct,0.0007985433330759406,0.0006497701397165656,0.006669775582849979,0.023602226749062538,21.712587356567383,1,all_ac,0.02349451743066311,6.471531391143799,0.5,-0.042740218341350555,0.45702847838401794,-0.5,5.7802448282018304e-05,4.486323450691998e-05,0.3416737914085388,0.012384452857077122,0.01569049060344696,0.0005271632689982653,0.0004639764956664294,72,81,153,0.3412402272224426,-0.0012689419090747833,189,0.01399698294699192,0.02350725047290325,0.32463669776916504,0.0005525908200070262,1,0.002265559509396553,3.0457334518432617,0.5917156338691711,0,0,1.4226018190383911,2.728989839553833,0.3644329309463501,-1.7100093364715576,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5257731958762887,18.616687774658203,0.32492250204086304,0.052324533462524414,0.9476754665374756,0.32349544763565063,94.76754760742188,87,0.8267284035682678,0.05018066242337227,0.05,0.0,-0.052324533462524414,0.0025180988013744354,72,81,153,291,1.0,0.49757957458496094,1.0,add black sunglasses,25.98927233699993,1,0.000933951057959348,1.576733112335205,0.9048882722854614,0,0,1.5705012083053589,1.830717921257019,1.175872802734375,-0.5210277438163757,10.001745980232954,0.07597487047314644,250852,0.02610357664525509,0.9807222485542297,0.023741981014609337,0.023741981014609337,1,0.002384169027209282,2.471893310546875,0.8138821721076965,0,0,1.6701117753982544,1.625927209854126,0.3759242296218872,-1.939360499382019
0.05245554447174072,0.05245554447174072,88,face_002__add_black_sunglasses,4.5857462882995605,1.5281637907028198,3.184811592102051,dct,0.000797271728515625,0.0006510416860692203,0.00666031613945961,0.023568948730826378,21.713096618652344,1,all_ac,0.023787833750247955,6.467445373535156,0.5,-0.04289668798446655,0.4571731984615326,-0.5,5.754583253292367e-05,4.469724080991e-05,0.34168118238449097,0.01236467994749546,0.015687910839915276,0.000527162104845047,0.00046376982936635613,72,81,153,0.34124526381492615,-0.0012758050579577684,189,0.01397473644465208,0.023474320769309998,0.3241550922393799,0.0005510437767952681,1,0.001715696882456541,3.063302755355835,0.5938253402709961,0,0,1.4298734664916992,2.722494602203369,0.3649819791316986,-1.718146562576294,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5257731958762887,18.640188217163086,0.3253326416015625,0.05245554447174072,0.9475444555282593,0.3238997757434845,94.75444793701172,88,0.826700747013092,0.050028081983327866,0.05,0.0,-0.05245554447174072,0.0025028090458363295,72,81,153,291,1.0,0.49757957458496094,1.0,add black sunglasses,26.015722840326564,1,0.0026807046961039305,1.5777192115783691,0.9030718803405762,0,0,1.5712329149246216,1.8505241870880127,1.1979436874389648,-0.5453632473945618,10.07612993568182,0.07002064771950245,250852,0.02611471340060234,0.9808387160301208,0.024111952632665634,0.024111952632665634,1,0.002322807675227523,2.467097043991089,0.8135986328125,0,0,1.672231674194336,1.6242958307266235,0.37535709142684937,-1.9350870847702026
0.052553653717041016,0.052553653717041016,89,face_002__add_black_sunglasses,4.549777507781982,1.524303674697876,3.1717991828918457,dct,0.0007960001821629703,0.000652313232421875,0.006649527233093977,0.02353576570749283,21.713592529296875,1,all_ac,0.023745961487293243,6.462621212005615,0.5,-0.04285014048218727,0.4571591317653656,-0.5,5.740312553825788e-05,4.461449134396389e-05,0.34168896079063416,0.01235444936901331,0.015687914565205574,0.0005281075718812644,0.0004638356913346797,71,81,152,0.3412519097328186,-0.0012790904147550464,189,0.013952082954347134,0.023441361263394356,0.3236989378929138,0.0005494974320754409,1,0.0010629907483235002,3.0777275562286377,0.5952476263046265,0,0,1.4366586208343506,2.714806318283081,0.36538589000701904,-1.725146770477295,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5223367697594502,18.657766342163086,0.3256394565105438,0.052553653717041016,0.947446346282959,0.32420265674591064,94.74463653564453,89,0.8259152173995972,0.049943551421165466,0.05,0.0,-0.052553653717041016,0.0024943584576249123,71,81,152,291,1.0,0.49757957458496094,1.0000001192092896,add black sunglasses,26.030411350667563,1,0.0026941546238958836,1.5859695672988892,0.9062083959579468,0,0,1.579925537109375,1.873578667640686,1.2176568508148193,-0.5617349147796631,10.146199213340878,0.06578254140913486,250852,0.026121893897652626,0.9809033870697021,0.023986253887414932,0.023986253887414932,1,0.0017553484067320824,2.4585607051849365,0.8123668432235718,0,0,1.6720227003097534,1.6219017505645752,0.3750090003013611,-1.9296413660049438
0.05276179313659668,0.05276179313659668,90,face_002__add_black_sunglasses,4.5156755447387695,1.524346113204956,3.164062976837158,dct,0.0007947286358103156,0.0006535848369821906,0.006635027006268501,0.02349824830889702,21.7139949798584,1,all_ac,0.022775739431381226,6.459284782409668,0.5,-0.04275279492139816,0.4571721851825714,-0.5,5.7383495004614815e-05,4.461155185708776e-05,0.34169554710388184,0.012349658645689487,0.01568957045674324,0.0005297419847920537,0.00046409456990659237,70,81,151,0.34125813841819763,-0.0012801123084500432,189,0.013926278799772263,0.02340398170053959,0.32340535521507263,0.000547746371012181,1,0.0014100887347012758,3.0904786586761475,0.5963462591171265,0,0,1.4430713653564453,2.707644462585449,0.36615779995918274,-1.728105068206787,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5189003436426117,18.695009231567383,0.32628944516181946,0.05276179313659668,0.9472382068634033,0.324844092130661,94.72382354736328,90,0.8244605660438538,0.04993430897593498,0.05,0.0,-0.05276179313659668,0.0024934352841228247,70,81,151,291,1.0,0.49757957458496094,1.0,add black sunglasses,26.032018991974052,1,0.0022738017141819,1.6012178659439087,0.9141514897346497,0,0,1.5952379703521729,1.8984581232070923,1.2347488403320312,-0.571039617061615,10.215533783659339,0.06545508652925491,250852,0.02613281086087227,0.9809101819992065,0.022990155965089798,0.022990155965089798,1,0.0016292316140607,2.4474449157714844,0.8113579154014587,0,0,1.672866940498352,1.6201250553131104,0.375232994556427,-1.9226391315460205
0.0528719425201416,0.0528719425201416,91,face_002__add_black_sunglasses,4.48552942276001,1.528855323791504,3.162560224533081,dct,0.000797271728515625,0.000652313232421875,0.006616837345063686,0.023454058915376663,21.71422576904297,1,all_ac,0.021619679406285286,6.458674430847168,0.5,-0.0426766574382782,0.45737120509147644,-0.5,5.743204746977426e-05,4.464673838810995e-05,0.3416996896266937,0.012344478629529476,0.01569211296737194,0.0005317882751114666,0.0004643517604563385,69,81,150,0.3412618637084961,-0.001281317905522883,189,0.013895824551582336,0.02335987612605095,0.3230220377445221,0.0005456837825477123,1,0.002247601980343461,3.103454828262329,0.5980432033538818,0,0,1.4521692991256714,2.702995538711548,0.3671131730079651,-1.7294999361038208,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5154639175257731,18.71468734741211,0.32663291692733765,0.0528719425201416,0.9471280574798584,0.3251827657222748,94.71280670166016,91,0.8226162195205688,0.04999376833438873,0.05,0.0,-0.0528719425201416,0.0024993768893182278,69,81,150,291,1.0,0.49757957458496094,1.0,add black sunglasses,26.021682502322623,1,0.0010251722997054458,1.6216175556182861,0.9256457686424255,0,0,1.6155078411102295,1.9225105047225952,1.2494920492172241,-0.5764735341072083,10.284139847382903,0.06505070813000202,250852,0.026168731972575188,0.9808647632598877,0.021906856447458267,0.021906856447458267,1,0.0025292630307376385,2.4352009296417236,0.8116090297698975,0,0,1.6753895282745361,1.6228224039077759,0.37606143951416016,-1.9134328365325928
0.052976131439208984,0.052976131439208984,92,face_002__add_black_sunglasses,4.4586181640625,1.5349078178405762,3.169290065765381,dct,0.0007998148794285953,0.000644683837890625,0.006596769206225872,0.023408394306898117,21.7142333984375,1,all_ac,0.020610272884368896,6.463984966278076,0.5,-0.0426655188202858,0.4578647315502167,-0.5,5.7502682466292754e-05,4.468341649044305e-05,0.34170031547546387,0.01234531495720148,0.015694858506321907,0.000534274207893759,0.0004646536544896662,69,81,150,0.34126317501068115,-0.0012793095083907247,189,0.0138641856610775,0.02331409975886345,0.3226093053817749,0.0005435472703538835,1,0.002123123500496149,3.117807626724243,0.6001770496368408,0,0,1.4617395401000977,2.7008872032165527,0.3685319423675537,-1.735419511795044,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5154639175257731,18.7332820892334,0.32695746421813965,0.052976131439208984,0.947023868560791,0.3255031704902649,94.70238494873047,92,0.8208445906639099,0.05009033903479576,0.05,0.0,-0.052976131439208984,0.0025090419221669436,69,81,150,291,1.0,0.49757957458496094,1.0,add black sunglasses,26.00492082243113,1,0.002854965627193451,1.6430047750473022,0.9380024671554565,0,0,1.6368669271469116,1.9383139610290527,1.2624561786651611,-0.5865983366966248,10.354358213022351,0.06637846305966377,250852,0.026212122291326523,0.9807909727096558,0.021068880334496498,0.021068880334496498,1,0.0025408375076949596,2.423543930053711,0.8135508298873901,0,0,1.6814119815826416,1.6298025846481323,0.37720999121665955,-1.9058901071548462
0.05312305688858032,0.05312305688858032,93,face_002__add_black_sunglasses,4.432796001434326,1.5346503257751465,3.1736578941345215,dct,0.0008023580303415656,0.000640869140625,0.00658012181520462,0.02337748371064663,21.714136123657227,1,all_ac,0.02070925012230873,6.472458362579346,0.5,-0.04249134659767151,0.4586242437362671,-0.5,5.75341000512708e-05,4.467506005312316e-05,0.3416990637779236,0.01236857008188963,0.015696559101343155,0.0005367791745811701,0.00046484373160637915,69,81,150,0.3412659168243408,-0.001267626998014748,189,0.013842636719346046,0.023282775655388832,0.3222518861293793,0.0005420876550488174,1,0.002019501756876707,3.1375608444213867,0.6026349067687988,0,0,1.4710636138916016,2.7007129192352295,0.3700251281261444,-1.7488117218017578,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5154639175257731,18.759477615356445,0.3274146616458893,0.05312305688858032,0.9468769431114197,0.3259543776512146,94.68769073486328,93,0.8200015425682068,0.050110019743442535,0.05,0.0,-0.05312305688858032,0.0025110142305493355,69,81,150,291,1.0,0.49757957458496094,1.0,add black sunglasses,26.001508260240197,1,0.0035096281208097935,1.653991460800171,0.9438309073448181,0,0,1.6476556062698364,1.944962501525879,1.2728755474090576,-0.6007884740829468,10.421982228755951,0.06453107111155987,250852,0.0262380912899971,0.9807764291763306,0.021230868995189667,0.021230868995189667,1,0.00234112492762506,2.4159090518951416,0.8164368867874146,0,0,1.6906607151031494,1.6422525644302368,0.3784635066986084,-1.9002488851547241
0.0532839298248291,0.0532839298248291,94,face_002__add_black_sunglasses,4.407135486602783,1.5267163515090942,3.171909809112549,dct,0.000804901123046875,0.0006306966533884406,0.006563777104020119,0.023349899798631668,21.714134216308594,1,all_ac,0.02337520755827427,6.483668327331543,0.5,-0.04220535606145859,0.459564208984375,-0.5,5.750443597207777e-05,4.459829142433591e-05,0.3416989743709564,0.012398159131407738,0.01569610834121704,0.0005394986947067082,0.0004648025496862829,70,81,151,0.34127116203308105,-0.0012520152376964688,189,0.01382381096482277,0.02325475960969925,0.3218163251876831,0.0005407838034443557,1,0.0011928642634302378,3.162660598754883,0.6049641966819763,0,0,1.47822904586792,2.7024526596069336,0.37090232968330383,-1.7646440267562866,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5189003436426117,18.788118362426758,0.3279145359992981,0.0532839298248291,0.9467160701751709,0.326447457075119,94.6716079711914,94,0.820131242275238,0.050011832267045975,0.05,0.0,-0.0532839298248291,0.0025011831894516945,70,81,151,291,1.0,0.49757957458496094,1.0,add black sunglasses,26.018544988914574,1,0.0005588955245912075,1.6539689302444458,0.9428427219390869,0,0,1.64727783203125,1.9514745473861694,1.2815608978271484,-0.6116472482681274,10.491060636937618,0.0657719038426876,250852,0.02624189481139183,0.9808523654937744,0.023487823083996773,0.023487823083996773,1,0.0018820929108187556,2.4124951362609863,0.8198122382164001,0,0,1.7020460367202759,1.659651517868042,0.37993037700653076,-1.8932130336761475
0.05335116386413574,0.05335116386413574,95,face_002__add_black_sunglasses,4.385575771331787,1.5194859504699707,3.16878080368042,dct,0.000804901123046875,0.0006319681997410953,0.0065491474233567715,0.02332819066941738,21.71424102783203,1,all_ac,0.023538941517472267,6.489681720733643,0.5,-0.04127539321780205,0.4598695635795593,-0.5,5.750317723141052e-05,4.453837391338311e-05,0.34170064330101013,0.012427771463990211,0.015696106478571892,0.0005426801508292556,0.0004648528411053121,69,83,152,0.3412782847881317,-0.0012360482942312956,189,0.01380888931453228,0.02323262020945549,0.32129740715026855,0.0005397546337917447,1,0.0018622111529111862,3.1883811950683594,0.6065199971199036,0,0,1.4837347269058228,2.7091946601867676,0.3713018000125885,-1.7770404815673828,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5223367697594502,18.80007553100586,0.32812321186065674,0.05335116386413574,0.9466488361358643,0.32665330171585083,94.66488647460938,95,0.8201073408126831,0.04993072897195816,0.05,0.0,-0.05335116386413574,0.0024930776562541723,69,83,152,291,1.0,0.49757957458496094,0.9999999403953552,add black sunglasses,26.03264193555027,1,0.005021162796765566,1.6553688049316406,0.9429686069488525,0,0,1.6484127044677734,1.9669101238250732,1.2890276908874512,-0.6111452579498291,10.560683125630021,0.06614586524665356,250852,0.026241369545459747,0.9809151291847229,0.02431304380297661,0.02431304380297661,1,0.0028917863965034485,2.4105587005615234,0.8239819407463074,0,0,1.7144423723220825,1.6789449453353882,0.38193565607070923,-1.8899019956588745
0.05351364612579346,0.05351364612579346,96,face_002__add_black_sunglasses,4.388126850128174,1.5218777656555176,3.171339988708496,dct,0.0008061727276071906,0.000629425048828125,0.006532518193125725,0.023308200761675835,21.71428680419922,1,all_ac,0.022686611860990524,6.490298748016357,0.5,-0.04045746102929115,0.4595443606376648,-0.5,5.758568659075536e-05,4.450321648619138e-05,0.3417016863822937,0.012449001893401146,0.0156987477093935,0.0005453171324916184,0.00046477190335281193,70,83,153,0.3412831425666809,-0.0012248806888237596,189,0.013794735074043274,0.023212309926748276,0.3213886022567749,0.0005388113204389811,1,0.0013151579769328237,3.2141993045806885,0.6074082255363464,0,0,1.4862620830535889,2.7208211421966553,0.3716771602630615,-1.7921661138534546,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5257731958762887,18.828941345214844,0.3286270201206207,0.05351364612579346,0.9464863538742065,0.3271503448486328,94.64863586425781,96,0.818788468837738,0.05001402273774147,0.05,0.0,-0.05351364612579346,0.0025014025159180164,70,83,153,291,1.0,0.49757957458496094,0.9999999403953552,add black sunglasses,26.018164176751704,1,0.003095220075920224,1.6709598302841187,0.9522565007209778,0,0,1.664095163345337,1.9863523244857788,1.2949824333190918,-0.6036126017570496,10.631174862384796,0.06663248501718044,250852,0.026283076032996178,0.9808521866798401,0.023007851094007492,0.023007851094007492,1,0.0018354440107941628,2.414292812347412,0.8296754360198975,0,0,1.7281453609466553,1.70151948928833,0.3843969702720642,-1.8887109756469727
0.05369114875793457,0.05369114875793457,97,face_002__add_black_sunglasses,4.404304504394531,1.5292792320251465,3.1764421463012695,dct,0.0008087158203125,0.0006306966533884406,0.006513545289635658,0.0232861191034317,21.714452743530273,1,all_ac,0.020929230377078056,6.491001129150391,0.5,-0.03949641063809395,0.459476113319397,-0.5,5.7667260989546776e-05,4.449806147022173e-05,0.341704785823822,0.012458546087145805,0.01570260338485241,0.0005476840888150036,0.00046469844528473914,71,84,155,0.3412880301475525,-0.0012196366442367435,189,0.01377921737730503,0.023190036416053772,0.3216238021850586,0.0005377777852118015,1,0.0016824777703732252,3.243199110031128,0.6078492403030396,0,0,1.486905813217163,2.738074541091919,0.371925950050354,-1.8260915279388428,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5326460481099656,18.860427856445312,0.32917657494544983,0.05369114875793457,0.9463088512420654,0.32769253849983215,94.6308822631836,97,0.8167722821235657,0.05017849802970886,0.05,0.0,-0.05369114875793457,0.0025178815703839064,71,84,155,291,1.0,0.49757957458496094,0.9999999403953552,add black sunglasses,25.989647009709437,1,0.0007459888583980501,1.6938252449035645,0.9663571119308472,0,0,1.6872644424438477,2.0041849613189697,1.299112319946289,-0.5940396785736084,10.701903147622943,0.06697140075266361,250852,0.026356561109423637,0.9807262420654297,0.021086255088448524,0.021086255088448524,1,0.0017917163204401731,2.4210729598999023,0.836395263671875,0,0,1.7427682876586914,1.7271676063537598,0.38760313391685486,-1.936598539352417
