Z,best_Z_so_far,best_iter_so_far,case_id,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
2.384185791015625e-07,2.384185791015625e-07,1,face_002__add_black_sunglasses,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,,1.271565793103946e-06,0.0007845560903660953,0.0,0.0,21.739755630493164,1,all_ac,9.709093319543172e-06,0.5934538245201111,0.049899905920028687,0.006075781304389238,0.042221568524837494,-0.049648646265268326,0.00011144015297759324,0.00011144015297759324,0.3422660529613495,0.01602623052895069,0.01602623052895069,0.000688983011059463,0.000688983011059463,0,0,0,0.3422660529613495,0.0,189,1.757341578922933e-07,2.486764572040556e-07,1.3709068298339844e-06,6.183997812523462e-14,1,5.420358320407104e-06,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.04980659484863281,0.01694123074412346,-0.049804169684648514,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.03956468030810356,0.0006905339541845024,2.384185791015625e-07,0.9999997615814209,0.0006197927286848426,99.9999771118164,1,1.0,9.999999974752427e-07,0.05,0.0,-2.384185791015625e-07,2.0650045258821526e-13,0,0,0,291,1.0,0.46131038665771484,1.0,add black sunglasses,100.0,1,8.106827408482786e-06,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.049918320029973984,0.049912311136722565,0.04990629851818085,3.766318716108799,0.4603860881179571,250852,0.0,1.0,1.4919465684215538e-05,1.4919465684215538e-05,1,5.76394177187467e-06,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.04980114847421646,0.017522303387522697,-0.04979249835014343
0.00027048587799072266,0.00027048587799072266,2,face_002__add_black_sunglasses,0.20277494192123413,0.09272661805152893,0.18265406787395477,,2.4159749955288135e-05,0.0011138916015625,0.0007425486110150814,0.002454223111271858,21.73576545715332,1,all_ac,0.0010602683760225773,0.9292300343513489,0.09774257242679596,-0.00542269553989172,0.058315981179475784,-0.0915721133351326,9.187589603243396e-05,8.628358045825735e-05,0.3421245515346527,0.016727082431316376,0.01577739603817463,0.000601275241933763,0.0006074201664887369,0,0,0,0.3422580659389496,0.0003902508760802448,189,0.0014651443343609571,0.002439818112179637,0.036042481660842896,5.95271194470115e-06,1,0.0006078958977013826,0.07031094282865524,0.02809046395123005,0,0,0.060032010078430176,0.088224858045578,0.025983618572354317,-0.08766990154981613,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1.3326610326766968,0.023259323090314865,0.00027048587799072266,0.9997295141220093,0.02326030097901821,99.97295379638672,2,0.9933043122291565,0.004270099103450775,0.05,0.0,-0.00027048587799072266,1.8233746231999248e-05,0,0,0,291,1.0,0.49208641052246094,1.0,add black sunglasses,47.39124093783936,1,0.0009652800508774817,0.07741644233465195,0.05318167805671692,0,0,0.07725977897644043,0.08752161264419556,0.0874255895614624,0.08732955902814865,4.08354726806283,0.24808229692280293,250852,0.0013617724180221558,0.9998613595962524,0.0017114976653829217,0.0017114976653829217,1,0.0007097551133483648,0.0807744562625885,0.03877048194408417,0,0,0.07357053458690643,0.08834251761436462,0.028122076764702797,-0.08873874694108963
