Z,best_Z_so_far,best_iter_so_far,case_id,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_enabled,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
4.76837158203125e-07,4.76837158203125e-07,1,face_002__add_headphones,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,,1,8.669133967487141e-05,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.049988895654678345,0.04987712949514389,-0.049989067018032074,1,1.4522354831569828e-05,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.049884531646966934,0.017231643199920654,-0.0499451644718647,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.05595291033387184,0.0009765625,4.76837158203125e-07,0.9999995231628418,0.001035879598930478,99.99995422363281,1,1.0,9.999999974752427e-07,0.05,0.0,-4.76837158203125e-07,1.4463690661825623e-13,0,0,0,132,1.0,0.4869246482849121,1.0,add headphones,100.0,1,7.613823072460946e-06,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,-0.04984232783317566,0.04988512396812439,-0.04992792010307312,0.5360716767609119,0.07084769196808338,438717,0.0,1.0,9.016905096359551e-05,9.016905096359551e-05,1,1.860646989371162e-05,9.999999974752427e-07,9.999999974752427e-07,0,0,9.999999974752427e-07,0.049910787492990494,0.017863059416413307,-0.04996344447135925
0.0020117759704589844,0.0020117759704589844,2,face_002__add_headphones,0.9639393091201782,0.29081302881240845,0.700749933719635,,1,0.014012848027050495,0.749554455280304,0.2178836166858673,0,0,0.5197242498397827,0.0903286561369896,0.07256835699081421,-0.08773836493492126,1,0.0026365381199866533,0.07059036940336227,0.031692590564489365,0,0,0.06941534578800201,0.0882653072476387,0.027054885402321815,-0.09296669065952301,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,3.634965181350708,0.06344211101531982,0.0020117759704589844,0.997988224029541,0.06343142688274384,99.79882049560547,2,0.9466680288314819,0.010883393697440624,0.05,0.0,-0.0020117759704589844,0.00011844825348816812,0,0,0,132,1.0,0.4869246482849121,1.0,add headphones,39.26471338538035,1,0.0009452005033381283,0.07739095389842987,0.053160496056079865,0,0,0.07723689079284668,-0.012970893643796444,0.013179809786379337,-0.01338872592896223,0.6130287423729897,0.07151898927986622,438717,0.005069589242339134,0.9990972876548767,0.014651459641754627,0.014651459641754627,1,0.003234288189560175,0.10145426541566849,0.039576053619384766,0,0,0.08450474590063095,0.08763091266155243,0.026514040306210518,-0.08757469803094864
